label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,0.49949365854263306,0.5009106397628784,-1.221906131831929e-07,0.5380035638809204,0.4950885474681854,-0.006680448539555073,0.5723682045936584,0.46053576469421387,-0.01065562292933464,0.5823085904121399,0.4201960563659668,-0.01683412678539753,0.5736827850341797,0.38229063153266907,-0.021412506699562073,0.5782221555709839,0.3707386553287506,-0.0023358215112239122,0.5978056192398071,0.32178932428359985,-0.022175710648298264,0.5800858736038208,0.35002022981643677,-0.03402557224035263,0.5653645992279053,0.3849126398563385,-0.03835836052894592,0.551697313785553,0.34834715723991394,-0.0082399882376194,0.5690786242485046,0.297122597694397,-0.030613096430897713,0.5552681684494019,0.3371531367301941,-0.039014559239149094,0.5450838208198547,0.3807690441608429,-0.038454536348581314,0.5237443447113037,0.3368993103504181,-0.01663251966238022,0.5283427834510803,0.3202551007270813,-0.04008673131465912,0.5215002298355103,0.37584418058395386,-0.042163506150245667,0.5179627537727356,0.4197894036769867,-0.03658335283398628,0.4960438013076782,0.337124228477478,-0.025362327694892883,0.5019096732139587,0.3374597430229187,-0.04125957936048508,0.5003206133842468,0.3865688443183899,-0.03991377726197243,0.5000740885734558,0.4247315227985382,-0.03425268083810806
N,0.41023269295692444,0.8102948665618896,-1.6329694574324094e-07,0.4576192796230316,0.7788162231445312,-0.010580712929368019,0.49258750677108765,0.7087129354476929,-0.01753702014684677,0.48961684107780457,0.6520808935165405,-0.026234924793243408,0.4600686728954315,0.627342939376831,-0.03217163681983948,0.4781613349914551,0.5828280448913574,-0.009249101392924786,0.5002647638320923,0.52894526720047,-0.038365162909030914,0.4923281669616699,0.5861444473266602,-0.05359809100627899,0.48285895586013794,0.6447331309318542,-0.05716268718242645,0.44114503264427185,0.5652795433998108,-0.015242652036249638,0.4587189257144928,0.5174995064735413,-0.045347705483436584,0.45991453528404236,0.5812052488327026,-0.053430669009685516,0.4606238007545471,0.6477498412132263,-0.04880465194582939,0.40560680627822876,0.5700807571411133,-0.024653377011418343,0.4272715747356415,0.6126063466072083,-0.05512974038720131,0.43764713406562805,0.6967092156410217,-0.05810999497771263,0.4433329701423645,0.7579383850097656,-0.04909875616431236,0.37626370787620544,0.5943628549575806,-0.0351138673722744,0.40475520491600037,0.6516221761703491,-0.05329454317688942,0.4176902770996094,0.7145164608955383,-0.05356615409255028,0.42489391565322876,0.7566810250282288,-0.04690561071038246
N,0.6186168789863586,0.8868170976638794,-4.629717409443401e-08,0.6794229745864868,0.8820145726203918,-0.011990679427981377,0.7350004315376282,0.8283138871192932,-0.02110626921057701,0.745211124420166,0.7585075497627258,-0.03272585570812225,0.7229811549186707,0.708824634552002,-0.042177945375442505,0.7329002618789673,0.6725947856903076,-0.006938949692994356,0.7737676501274109,0.6479068994522095,-0.04403267800807953,0.772856593132019,0.6989135146141052,-0.06529464572668076,0.7591440081596375,0.7561482191085815,-0.0709119439125061,0.6956678628921509,0.6306722164154053,-0.014645635150372982,0.7387440204620361,0.603339672088623,-0.051978014409542084,0.7390457987785339,0.676259458065033,-0.06256992369890213,0.7297418117523193,0.754682183265686,-0.05650309845805168,0.6566727161407471,0.6180576086044312,-0.026718100532889366,0.6934494376182556,0.6856639981269836,-0.0642300695180893,0.6910189390182495,0.7865685224533081,-0.0658508911728859,0.6856222748756409,0.8569858074188232,-0.052487242966890335,0.6205701231956482,0.6350270509719849,-0.039945170283317566,0.6550738215446472,0.7190025448799133,-0.06091751530766487,0.656999409198761,0.7934731245040894,-0.05848277360200882,0.6562809348106384,0.8397597074508667,-0.047769226133823395
N,0.7028932571411133,0.6513099670410156,1.3846580770859873e-07,0.7633223533630371,0.6404130458831787,-0.011832271702587605,0.807317316532135,0.574047863483429,-0.01972213014960289,0.8034375905990601,0.500049889087677,-0.029530180618166924,0.781624972820282,0.450248122215271,-0.03734361380338669,0.800784707069397,0.48146724700927734,-0.010278597474098206,0.8376579880714417,0.43183889985084534,-0.04369601234793663,0.845991849899292,0.45929181575775146,-0.06208087503910065,0.8370096683502197,0.5079746246337891,-0.06595269590616226,0.7687395811080933,0.44916456937789917,-0.015959525480866432,0.8055681586265564,0.3883695900440216,-0.0512237511575222,0.8159692287445068,0.4393947720527649,-0.06234948709607124,0.8106549382209778,0.506977915763855,-0.05785347521305084,0.7368424534797668,0.43496283888816833,-0.025188783183693886,0.7710644006729126,0.4719754457473755,-0.06279073655605316,0.7735822200775146,0.5574363470077515,-0.06762975454330444,0.7674688100814819,0.6198127269744873,-0.056901853531599045,0.706961452960968,0.43910109996795654,-0.035127341747283936,0.7428427338600159,0.5029138922691345,-0.05848653241991997,0.7466757297515869,0.5742765665054321,-0.05869432911276817,0.7425873875617981,0.6237283945083618,-0.05011490732431412
N,0.27807196974754333,0.66707444190979,-9.734079498002757e-08,0.31601467728614807,0.6252459287643433,-0.01107358280569315,0.33707958459854126,0.5565668344497681,-0.017079221084713936,0.3265266716480255,0.5047181844711304,-0.024324242025613785,0.30248668789863586,0.4795391261577606,-0.02944784238934517,0.3240327537059784,0.47020965814590454,-0.008183027617633343,0.33634084463119507,0.4174259603023529,-0.03321624919772148,0.3276175558567047,0.45615434646606445,-0.04669392108917236,0.3197210729122162,0.5076049566268921,-0.049964167177677155,0.2909327745437622,0.46438688039779663,-0.011926577426493168,0.29667991399765015,0.41370338201522827,-0.037846799939870834,0.29835906624794006,0.4570152163505554,-0.045557841658592224,0.302990198135376,0.5099066495895386,-0.04230852797627449,0.260198175907135,0.4738301634788513,-0.01869460567831993,0.27457255125045776,0.4975874722003937,-0.047223515808582306,0.2884771525859833,0.5641322731971741,-0.05023829638957977,0.2991839647293091,0.6176244616508484,-0.042171284556388855,0.23360246419906616,0.4969305396080017,-0.026302307844161987,0.2553122639656067,0.5260175466537476,-0.045392222702503204,0.27229517698287964,0.5743342638015747,-0.045776575803756714,0.28453850746154785,0.6102508306503296,-0.03929002955555916
O,0.36764663457870483,0.7235532999038696,1.0340021106003405e-07,0.4158551096916199,0.6782036423683167,0.004196606110781431,0.4504830241203308,0.6081101298332214,0.0022731979843229055,0.47807350754737854,0.5591886043548584,-0.006164075341075659,0.49008867144584656,0.5017665028572083,-0.012992152012884617,0.4019649624824524,0.497831255197525,0.023599276319146156,0.4240979552268982,0.41206371784210205,0.00790835078805685,0.45959317684173584,0.4299152195453644,-0.008447973988950253,0.4792030155658722,0.4648313522338867,-0.016896646469831467,0.38886305689811707,0.4962920546531677,0.010950219817459583,0.4165003001689911,0.3995344638824463,-0.005446096416562796,0.45737868547439575,0.42379844188690186,-0.021703001111745834,0.47616252303123474,0.46858224272727966,-0.029707062989473343,0.37806761264801025,0.500387966632843,-0.0044471281580626965,0.40798550844192505,0.40625572204589844,-0.018651193007826805,0.4502806067466736,0.42783379554748535,-0.027124963700771332,0.470154345035553,0.4709329605102539,-0.02920011803507805,0.3724326491355896,0.5132828950881958,-0.020391369238495827,0.40487927198410034,0.43757662177085876,-0.030363254249095917,0.4392087459564209,0.4446953535079956,-0.03272579237818718,0.4581925868988037,0.47529464960098267,-0.031851254403591156
O,0.352646142244339,0.7135501503944397,8.741356793962041e-08,0.40279722213745117,0.6787847876548767,-0.0025056570302695036,0.4425608515739441,0.6174864768981934,-0.0070800031535327435,0.4742080271244049,0.5643990635871887,-0.017187297344207764,0.4811859428882599,0.5000976920127869,-0.026354892179369926,0.4151967465877533,0.5009291768074036,0.0188355203717947,0.43363577127456665,0.4177963435649872,0.002304879715666175,0.4601987600326538,0.44110655784606934,-0.014548085629940033,0.4728940427303314,0.47782638669013977,-0.02356700599193573,0.4004400372505188,0.49277231097221375,0.008940714411437511,0.4207935035228729,0.3964645266532898,-0.009985060431063175,0.45312052965164185,0.4299923777580261,-0.027789976447820663,0.4664086103439331,0.4801495671272278,-0.03627585247159004,0.38332104682922363,0.4902307689189911,-0.004193962551653385,0.40338677167892456,0.39707618951797485,-0.019751999527215958,0.4393694996833801,0.42967450618743896,-0.028880205005407333,0.4554160535335541,0.4807937443256378,-0.03126039355993271,0.3665071129798889,0.4973350167274475,-0.018610388040542603,0.39043664932250977,0.42242348194122314,-0.03090083971619606,0.4207399785518646,0.43341028690338135,-0.035490795969963074,0.4388119578361511,0.46780434250831604,-0.03613803908228874
O,0.3488118052482605,0.7143815159797668,-4.4652225028585235e-08,0.39973723888397217,0.6879863739013672,-0.009492454119026661,0.44123995304107666,0.6204978823661804,-0.01719297468662262,0.46943536400794983,0.557069718837738,-0.028076978400349617,0.4656352698802948,0.4926047623157501,-0.03830772638320923,0.4232466220855713,0.49632471799850464,-0.004496810957789421,0.43880513310432434,0.39503195881843567,-0.026350103318691254,0.4581441581249237,0.42573732137680054,-0.044262174516916275,0.4607789218425751,0.4694599509239197,-0.05302354693412781,0.4009163975715637,0.4893989562988281,-0.01087131816893816,0.4165635108947754,0.36892300844192505,-0.030800161883234978,0.4394710958003998,0.41532161831855774,-0.045740049332380295,0.44242072105407715,0.46775445342063904,-0.052879076451063156,0.3763687014579773,0.4905029535293579,-0.019816039130091667,0.38874655961990356,0.3777735233306885,-0.035300638526678085,0.4144226014614105,0.4161733388900757,-0.04236098378896713,0.42022213339805603,0.46783512830734253,-0.04448032006621361,0.34919169545173645,0.4997769296169281,-0.030257342383265495,0.3647273778915405,0.41595205664634705,-0.0431261844933033,0.39133724570274353,0.4268709719181061,-0.04829860478639603,0.40459924936294556,0.4597531259059906,-0.050290096551179886
O,0.3429197072982788,0.6996040940284729,-8.069947909916664e-08,0.3922467827796936,0.6773902177810669,-0.014051386155188084,0.4280460476875305,0.6078655123710632,-0.021802706643939018,0.4443622827529907,0.5404856204986572,-0.03169775381684303,0.42490506172180176,0.48665159940719604,-0.04102201759815216,0.41114041209220886,0.4791775643825531,-0.006276015657931566,0.42156222462654114,0.3805586099624634,-0.029069295153021812,0.4311474859714508,0.4007888436317444,-0.048395462334156036,0.4292667508125305,0.450623095035553,-0.05734354630112648,0.3840436637401581,0.47060441970825195,-0.009222123771905899,0.3893798589706421,0.35729843378067017,-0.028839323669672012,0.4035951495170593,0.38927945494651794,-0.04550096392631531,0.4057310223579407,0.4440646171569824,-0.05385361239314079,0.3562517762184143,0.47430700063705444,-0.015157362446188927,0.35785654187202454,0.36613523960113525,-0.03020625188946724,0.37636280059814453,0.38894420862197876,-0.04059404879808426,0.3814767003059387,0.4429304003715515,-0.04503963515162468,0.3258422017097473,0.4880713224411011,-0.022888125851750374,0.32882899045944214,0.4061852991580963,-0.03588259220123291,0.34778255224227905,0.41013842821121216,-0.04329643025994301,0.3596091866493225,0.44555604457855225,-0.046613190323114395
O,0.3384150266647339,0.6687242984771729,-1.6860224150150316e-07,0.3845115303993225,0.6555169224739075,-0.02538914605975151,0.4179057478904724,0.5927957892417908,-0.03495281934738159,0.41454553604125977,0.5155417323112488,-0.04486124590039253,0.404047429561615,0.45053374767303467,-0.0524287223815918,0.4243037700653076,0.4635264575481415,-0.0034261366818100214,0.4378214478492737,0.3698967695236206,-0.025393454357981682,0.4211682975292206,0.3745500147342682,-0.04372299835085869,0.407245934009552,0.4149602949619293,-0.05272012576460838,0.39300915598869324,0.44264668226242065,-0.0013406479265540838,0.4072604179382324,0.3323185443878174,-0.02445332519710064,0.3879171311855316,0.35643136501312256,-0.043071139603853226,0.3795928657054901,0.4079607129096985,-0.05039290711283684,0.3628241717815399,0.43615883588790894,-0.0038132094778120518,0.37334156036376953,0.33984506130218506,-0.02280430495738983,0.3636278808116913,0.35824257135391235,-0.03536803275346756,0.35935765504837036,0.4108961522579193,-0.03884435072541237,0.3327074646949768,0.4446234107017517,-0.008903401903808117,0.33528727293014526,0.36768943071365356,-0.021525664255023003,0.3366721272468567,0.37267059087753296,-0.02761039137840271,0.3402736783027649,0.41075512766838074,-0.02885447070002556
O,0.3251585364341736,0.6480885148048401,-2.8808491947529546e-07,0.3633788824081421,0.6306018233299255,-0.03134400397539139,0.38622209429740906,0.5706380605697632,-0.04651434347033501,0.3685704469680786,0.502878725528717,-0.060490768402814865,0.3446337878704071,0.4443301260471344,-0.07110194861888885,0.4034629166126251,0.43154677748680115,-0.018514301627874374,0.4055561423301697,0.3264043629169464,-0.04870006442070007,0.3696651756763458,0.34895071387290955,-0.06950470060110092,0.3477996289730072,0.39760538935661316,-0.0789530873298645,0.36975178122520447,0.40860241651535034,-0.014701499603688717,0.3673231899738312,0.2984841763973236,-0.04465007036924362,0.3300769627094269,0.32806330919265747,-0.06147139519453049,0.31577470898628235,0.3767883777618408,-0.06585320830345154,0.33872905373573303,0.402166485786438,-0.015927007421851158,0.3335408568382263,0.3112364411354065,-0.0414542518556118,0.30517685413360596,0.34411755204200745,-0.04909312352538109,0.296068400144577,0.3946778178215027,-0.0471261665225029,0.3123679757118225,0.4124508202075958,-0.02015310898423195,0.30013421177864075,0.34827953577041626,-0.03789573162794113,0.2868679463863373,0.3709866404533386,-0.04079485684633255,0.2872009575366974,0.41422930359840393,-0.03754568099975586
O,0.3292783796787262,0.697434663772583,-3.1379980214296666e-07,0.3439546525478363,0.6780349016189575,-0.044415369629859924,0.3424282968044281,0.6173571348190308,-0.06553515046834946,0.3122067451477051,0.5483295321464539,-0.08211851865053177,0.28703224658966064,0.4874335527420044,-0.0951501801609993,0.3813706636428833,0.47631558775901794,-0.03345166891813278,0.3649446368217468,0.3824359178543091,-0.06625355780124664,0.32531148195266724,0.4049273729324341,-0.09082082659006119,0.29784396290779114,0.446401447057724,-0.10355095565319061,0.353329062461853,0.4548299312591553,-0.022525396198034286,0.3331827223300934,0.3534744381904602,-0.05703430622816086,0.29004421830177307,0.3857925236225128,-0.07908487319946289,0.26726120710372925,0.434485524892807,-0.08739066869020462,0.3254983127117157,0.4500091075897217,-0.01706174574792385,0.3053004741668701,0.3660176396369934,-0.04671768471598625,0.26747778058052063,0.39634981751441956,-0.060868870466947556,0.24881058931350708,0.4453619718551636,-0.06310603767633438,0.3013002276420593,0.461717814207077,-0.015164284966886044,0.28306493163108826,0.40234214067459106,-0.036722082644701004,0.2596608102321625,0.42015618085861206,-0.04493327811360359,0.24921539425849915,0.45810186862945557,-0.04565718397498131
O,0.33427971601486206,0.7013186812400818,-4.1746449142010533e-07,0.30661705136299133,0.6839625835418701,-0.07584978640079498,0.26028573513031006,0.6271879076957703,-0.1088525727391243,0.20348191261291504,0.5634064078330994,-0.12564872205257416,0.16847263276576996,0.492249995470047,-0.13480961322784424,0.3359886109828949,0.44782137870788574,-0.09229261428117752,0.2572632133960724,0.3497541546821594,-0.113780677318573,0.21276827156543732,0.39194637537002563,-0.11870073527097702,0.19424749910831451,0.44627732038497925,-0.11886078864336014,0.3280140161514282,0.4170491099357605,-0.056846510618925095,0.24723951518535614,0.3181428015232086,-0.08438573032617569,0.20194204151630402,0.3714798092842102,-0.0929422602057457,0.1869582086801529,0.430630087852478,-0.09520610421895981,0.3133327066898346,0.4114497900009155,-0.024300284683704376,0.24662195146083832,0.3299763798713684,-0.05104856938123703,0.20652706921100616,0.3818492293357849,-0.06177184358239174,0.19336330890655518,0.44350844621658325,-0.06448643654584885,0.296111524105072,0.4203670918941498,0.003794443793594837,0.2520619034767151,0.36242565512657166,-0.024502944201231003,0.2173634022474289,0.3942260444164276,-0.039403412491083145,0.2017154097557068,0.43991348147392273,-0.04482491686940193
